,lat,lng,package_id,planned_service_time
11836,42.322905,-71.115155,3.0,225.89999999999998
11839,42.315212,-71.109862,1.0,176.0
11840,42.319875,-71.114925,1.0,58.0
11841,42.322136,-71.116149,11.0,236.5
11842,42.316601,-71.114093,3.0,215.10000000000002
11845,42.320155,-71.111743,1.0,151.0
11846,42.321584,-71.114591,2.0,178.0
11848,42.322286,-71.114147,3.0,270.9
11852,42.316019,-71.115613,3.0,231.89999999999998
11853,42.32135,-71.113688,2.0,190.0
11854,42.319957,-71.115888,1.0,64.0
11855,42.315303,-71.116199,1.0,278.0
11857,42.320275,-71.109569,3.0,854.0999999999999
11858,42.316277,-71.11198,1.0,312.0
11859,42.319919,-71.1155,2.0,241.0
11861,42.320951,-71.111924,3.0,281.1
11862,42.31753,-71.113034,1.0,63.0
11863,42.320549,-71.115332,3.0,275.1
11864,42.316247,-71.114652,6.0,325.20000000000005
11865,42.320904,-71.110557,1.0,92.0
11866,42.322072,-71.115411,5.0,891.0
11869,42.320587,-71.112535,1.0,83.0
11870,42.319909,-71.108735,5.0,670.0
11871,42.315159,-71.109613,3.0,162.89999999999998
11872,42.318648,-71.111125,1.0,81.0
11873,42.316482,-71.10847,8.0,1006.4
11875,42.319277,-71.110533,2.0,200.0
11878,42.321304,-71.110275,11.0,728.2
11880,42.320213,-71.111134,38.0,1805.0
11881,42.318659,-71.112245,3.0,215.10000000000002
11884,42.315676,-71.109392,1.0,53.0
11886,42.306462,-71.11774,5.0,453.0
11888,42.307908,-71.117799,1.0,71.0
11889,42.304234,-71.113917,6.0,394.20000000000005
11890,42.309213,-71.106308,7.0,1262.8
11891,42.303891,-71.117348,4.0,208.8
11892,42.309896,-71.105627,1.0,209.0
11893,42.308547,-71.105459,3.0,161.10000000000002
11894,42.306044,-71.112646,3.0,185.10000000000002
11895,42.307816,-71.113567,2.0,434.0
11897,42.304616,-71.115703,1.0,82.0
11898,42.303836,-71.118488,2.0,341.0
11899,42.308775,-71.115577,2.0,121.0
11900,42.307481,-71.115487,3.0,176.10000000000002
11901,42.305405,-71.112482,4.0,252.0
11902,42.305188,-71.116997,4.0,184.8
11903,42.306558,-71.110713,1.0,100.0
11905,42.311307,-71.12218,1.0,178.0
11909,42.305418,-71.113952,3.0,300.0
11910,42.305386,-71.117803,3.0,185.10000000000002
11911,42.306018,-71.117711,5.0,271.0
11912,42.303411,-71.114659,2.0,220.0
11913,42.307117,-71.116219,1.0,77.0
11914,42.305654,-71.116276,1.0,58.0
11915,42.303033,-71.114008,2.0,167.0
11917,42.307182,-71.115439,1.0,88.0
11918,42.303632,-71.113802,3.0,240.0
11919,42.305457,-71.115657,2.0,441.0
11920,42.304632,-71.117538,2.0,247.0
11921,42.30988,-71.117926,3.0,458.09999999999997
11922,42.307713,-71.118608,5.0,240.0
11923,42.308797,-71.118106,2.0,150.0
11924,42.307633,-71.110927,3.0,234.0
11925,42.307328,-71.118557,3.0,216.0
11926,42.30833,-71.116425,1.0,52.0
11927,42.303231,-71.117548,1.0,88.0
11929,42.306937,-71.118466,3.0,254.10000000000002
11931,42.30554,-71.118414,1.0,91.0
11932,42.304601,-71.115345,3.0,119.10000000000001
11935,42.307433,-71.111794,1.0,38.0
11937,42.306716,-71.114728,1.0,38.0
11938,42.307038,-71.111219,5.0,279.0
11940,42.307946,-71.116028,1.0,106.0
11941,42.30522,-71.114647,2.0,126.0
11943,42.305896,-71.118531,1.0,89.0
11946,42.30482,-71.11259,7.0,429.09999999999997
11947,42.306072,-71.112212,2.0,139.0
11950,42.308442,-71.119077,1.0,69.0
11952,42.30886,-71.117814,1.0,122.0
11953,42.307383,-71.116725,1.0,75.0
11954,42.308121,-71.117075,2.0,158.0
11956,42.310581,-71.121045,4.0,1030.0
11957,42.303849,-71.116622,5.0,378.0
11958,42.308139,-71.110752,3.0,471.0
11959,42.306896,-71.11275,1.0,176.0
11962,42.307946,-71.112012,2.0,156.0
11963,42.333825,-71.033293,2.0,115.0
11964,42.333928,-71.027144,5.0,287.0
11965,42.331325,-71.031169,1.0,126.0
11966,42.330111,-71.035223,2.0,574.0
11967,42.330655,-71.034501,2.0,81.0
11968,42.334104,-71.02597,6.0,526.8
11969,42.332476,-71.035292,3.0,242.10000000000002
11970,42.33487,-71.037411,1.0,95.0
11971,42.330282,-71.033198,1.0,105.0
11972,42.334267,-71.029196,3.0,162.89999999999998
11973,42.33316,-71.032543,1.0,108.0
11974,42.334021,-71.030186,2.0,180.0
11975,42.331514,-71.032248,2.0,161.0
11976,42.335193,-71.031284,1.0,101.0
11977,42.334719,-71.038162,1.0,108.0
11979,42.333229,-71.028177,6.0,424.79999999999995
11980,42.331193,-71.035255,7.0,448.69999999999993
11981,42.33197,-71.028761,1.0,122.0
11982,42.331535,-71.030815,1.0,73.0
11983,42.334549,-71.03659,1.0,167.0
11984,42.333623,-71.029897,4.0,259.2
11985,42.333167,-71.032076,2.0,161.0
11986,42.332336,-71.033084,1.0,192.0
11987,42.332762,-71.035302,4.0,203.2
11988,42.332719,-71.03189,2.0,162.0
11989,42.334356,-71.029198,3.0,126.0
11990,42.333105,-71.036088,1.0,87.0
11991,42.331486,-71.033813,6.0,400.79999999999995
11992,42.33081,-71.033213,8.0,490.4
11993,42.334202,-71.033307,2.0,185.0
11994,42.332312,-71.03394,2.0,301.0
11995,42.333266,-71.026177,3.0,234.0
11996,42.331653,-71.029484,2.0,169.0
11997,42.330702,-71.032164,3.0,140.10000000000002
11998,42.332665,-71.033265,5.0,412.0
11999,42.334033,-71.029546,1.0,68.0
12000,42.3332,-71.029724,8.0,760.8
12001,42.334852,-71.029754,2.0,141.0
12002,42.334841,-71.031566,10.0,759.0
12003,42.333991,-71.032019,5.0,209.0
12004,42.334167,-71.031961,1.0,74.0
12005,42.333958,-71.034104,3.0,270.0
12006,42.331478,-71.034837,6.0,316.79999999999995
12007,42.33393,-71.035948,5.0,357.0
12008,42.334515,-71.031272,1.0,121.0
12009,42.335026,-71.038149,3.0,384.0
12010,42.329354,-71.03529,1.0,125.0
12011,42.333304,-71.033272,3.0,177.0
12012,42.334054,-71.028571,6.0,256.79999999999995
12013,42.332298,-71.034551,3.0,254.10000000000002
12014,42.332404,-71.028593,4.0,375.2
12015,42.333179,-71.031606,1.0,117.0
12016,42.333111,-71.035581,1.0,65.0
12017,42.333995,-71.031557,1.0,108.0
12018,42.334069,-71.027652,4.0,219.2
12019,42.331631,-71.035266,2.0,188.0
12020,42.333984,-71.032935,4.0,595.2
12021,42.334388,-71.029198,1.0,133.0
12022,42.334381,-71.035685,1.0,76.0
12023,42.333223,-71.028509,2.0,156.0
12024,42.333126,-71.034523,6.0,595.2
12025,42.334003,-71.031085,2.0,106.0
12026,42.334792,-71.034149,4.0,206.0
12027,42.333918,-71.036512,5.0,161.0
12028,42.33428,-71.03739,1.0,78.0
12029,42.334817,-71.032747,1.0,73.0
12030,42.334756,-71.036321,4.0,322.0
12031,42.332368,-71.030761,2.0,161.0
12032,42.332346,-71.032181,4.0,319.2
12033,42.332741,-71.031208,2.0,330.0
12034,42.332932,-71.029443,2.0,287.0
12035,42.33248,-71.027419,1.0,284.0
12036,42.329607,-71.034627,1.0,54.0
12037,42.334416,-71.034927,3.0,387.90000000000003
12038,42.332392,-71.029564,2.0,285.0
12039,42.333483,-71.03124,1.0,76.0
12040,42.332054,-71.03325,2.0,101.0
12041,42.333192,-71.030912,1.0,121.0
12042,42.333503,-71.036999,8.0,508.8
12043,42.334787,-71.034379,1.0,124.0
12046,42.339337,-71.050231,1.0,178.0
12047,42.340449,-71.052282,5.0,134.0
12048,42.340178,-71.049324,1.0,94.0
12052,42.338163,-71.034162,5.0,924.0
12053,42.337176,-71.042375,1.0,107.0
12054,42.337212,-71.04092,1.0,124.0
12057,42.337328,-71.034902,1.0,86.0
12058,42.336506,-71.03453,6.0,408.0
12059,42.337698,-71.043992,2.0,223.0
12061,42.34029,-71.051015,3.0,318.9
12063,42.337334,-71.034525,6.0,256.20000000000005
12065,42.336406,-71.042829,1.0,91.0
12066,42.335618,-71.035959,2.0,178.0
12068,42.335786,-71.026108,2.0,243.0
12069,42.334796,-71.027159,3.0,200.10000000000002
12070,42.334877,-71.028015,7.0,531.3000000000001
12071,42.336556,-71.044142,3.0,185.10000000000002
12072,42.337008,-71.027212,1.0,147.0
12073,42.340416,-71.048925,20.0,932.0
12074,42.336034,-71.025071,1.0,94.0
12076,42.337339,-71.027221,1.0,60.0
12077,42.337491,-71.025798,1.0,79.0
12078,42.333266,-71.026177,2.0,128.0
12079,42.336745,-71.035451,1.0,119.0
12080,42.336359,-71.043382,1.0,49.0
12081,42.337309,-71.035974,3.0,159.0
12085,42.334084,-71.026966,2.0,100.0
12086,42.339357,-71.048055,3.0,183.0
12090,42.334886,-71.02756,4.0,211.2
12091,42.335181,-71.033338,2.0,185.0
12094,42.336481,-71.035808,1.0,98.0
12095,42.33684,-71.04159,6.0,243.0
12097,42.334911,-71.025783,3.0,261.9
12098,42.336569,-71.043413,3.0,162.0
12099,42.33635,-71.043764,2.0,314.0
12100,42.340854,-71.052893,1.0,73.0
12101,42.338162,-71.034382,2.0,583.0
12102,42.336929,-71.043698,2.0,165.0
12103,42.335656,-71.034267,3.0,174.89999999999998
12104,42.334104,-71.02597,2.0,215.0
12105,42.338041,-71.042219,2.0,343.0
12106,42.334071,-71.027622,1.0,64.0
12110,42.335665,-71.033645,4.0,160.8
12111,42.333725,-71.027133,3.0,228.0
12112,42.334054,-71.028571,1.0,132.0
12115,42.340309,-71.051775,2.0,218.0
12116,42.334899,-71.026574,3.0,216.89999999999998
12117,42.337823,-71.033418,1.0,92.0
12119,42.337513,-71.043034,1.0,157.0
12121,42.33641,-71.041004,1.0,93.0
12122,42.336821,-71.033383,1.0,83.0
12123,42.336167,-71.033361,1.0,87.0
12126,42.313583,-71.10948,2.0,128.0
12128,42.310958,-71.114171,1.0,93.0
12129,42.317657,-71.104505,1.0,82.0
12130,42.313818,-71.111951,1.0,77.0
12131,42.312252,-71.111146,10.0,502.0
12132,42.312899,-71.112901,2.0,190.0
12134,42.316188,-71.102894,1.0,199.0
12135,42.310022,-71.113844,2.0,58.0
12136,42.311111,-71.118973,1.0,91.0
12139,42.319247,-71.103985,2.0,89.0
12143,42.314079,-71.112853,1.0,196.0
12144,42.312679,-71.112189,1.0,116.0
12146,42.30856,-71.114415,1.0,89.0
12147,42.319278,-71.103291,1.0,97.0
12150,42.308589,-71.112626,2.0,208.0
12152,42.316392,-71.102179,1.0,62.0
12153,42.310167,-71.113453,1.0,122.0
12155,42.31115,-71.111832,3.0,303.0
12158,42.313262,-71.1141,1.0,96.0
12162,42.311769,-71.111224,1.0,131.0
12163,42.311943,-71.112516,8.0,411.2
12164,42.310622,-71.11755,1.0,89.0
12165,42.314604,-71.114096,1.0,168.0
12166,42.311555,-71.09913,3.0,264.9
12168,42.309933,-71.115304,2.0,419.0
12170,42.30963,-71.120142,2.0,357.0
12171,42.31196,-71.111092,5.0,675.0
12172,42.313126,-71.111947,4.0,303.2
12173,42.308601,-71.11389,2.0,70.0
12176,42.310782,-71.119902,1.0,60.0
12177,42.313635,-71.111614,3.0,71.1
12179,42.31556,-71.107737,2.0,187.0
12184,42.308508,-71.115128,2.0,63.0
12185,42.310152,-71.120168,1.0,94.0
12186,42.309375,-71.112362,3.0,174.89999999999998
12187,42.309467,-71.113679,1.0,104.0
12188,42.310649,-71.118425,4.0,350.0
12189,42.314557,-71.11611,1.0,66.0
12191,42.31193,-71.100107,6.0,513.0
12193,42.313062,-71.114105,1.0,264.0
12194,42.314334,-71.114958,19.0,1339.5
12196,42.309251,-71.115982,3.0,194.10000000000002
12200,42.310278,-71.11728,1.0,53.0
12201,42.315149,-71.102186,2.0,78.0
12202,42.310744,-71.119233,6.0,270.0
12203,42.310981,-71.117833,2.0,117.0
12204,42.313166,-71.110847,3.0,207.89999999999998
12206,42.315706,-71.102646,1.0,40.0
12207,42.313628,-71.113583,2.0,227.0
12208,42.314524,-71.100625,2.0,127.0
12209,42.309023,-71.117072,1.0,180.0
12210,42.317814,-71.105146,1.0,84.0
12211,42.31563,-71.102315,2.0,153.0
12212,42.318381,-71.104707,3.0,162.0
12215,42.247806,-71.123701,1.0,142.0
12216,42.250541,-71.112173,1.0,49.0
12217,42.24691,-71.121427,1.0,56.0
12219,42.244862,-71.116377,1.0,24.0
12220,42.236172,-71.128094,2.0,127.0
12221,42.249173,-71.123262,1.0,61.0
12222,42.246524,-71.122645,1.0,28.0
12223,42.248142,-71.116308,1.0,17.0
12224,42.24721,-71.117934,2.0,89.0
12225,42.240216,-71.125055,1.0,40.0
12227,42.245064,-71.121726,1.0,27.0
12229,42.243545,-71.120105,1.0,45.0
12230,42.245761,-71.11738,1.0,58.0
12231,42.245184,-71.119655,1.0,73.0
12232,42.241561,-71.124431,1.0,219.0
12234,42.233089,-71.129409,1.0,25.0
12235,42.233831,-71.133825,1.0,48.0
12237,42.248744,-71.119089,1.0,83.0
12238,42.248311,-71.118632,2.0,94.0
12239,42.245609,-71.115902,1.0,19.0
12240,42.243336,-71.123,1.0,30.0
12241,42.248505,-71.123066,1.0,138.0
12242,42.234018,-71.130056,1.0,35.0
12243,42.235054,-71.129588,1.0,41.0
12244,42.243475,-71.122444,2.0,117.0
12245,42.234645,-71.130877,1.0,42.0
12248,42.246001,-71.124556,3.0,69.9
12249,42.246435,-71.120949,2.0,196.0
12250,42.246003,-71.12006,1.0,48.0
12251,42.235497,-71.128681,1.0,31.0
12253,42.250139,-71.112867,1.0,16.0
12254,42.234228,-71.128067,1.0,53.0
12255,42.249368,-71.118696,1.0,168.0
12256,42.245841,-71.125549,3.0,93.0
12257,42.240679,-71.124149,2.0,84.0
12259,42.235006,-71.13117,1.0,189.0
12260,42.237588,-71.127167,2.0,81.0
12262,42.236899,-71.128141,2.0,46.0
12263,42.249673,-71.112551,1.0,48.0
12264,42.241308,-71.12521,2.0,58.0
12265,42.242325,-71.12308,1.0,33.0
12266,42.239765,-71.123365,2.0,64.0
12267,42.243138,-71.123906,1.0,66.0
12269,42.235318,-71.133717,1.0,31.0
12270,42.24046,-71.125936,1.0,68.0
12271,42.235782,-71.130339,3.0,74.1
12272,42.245695,-71.122871,1.0,19.0
12273,42.235789,-71.132558,4.0,183.2
12274,42.23557,-71.133382,1.0,25.0
12275,42.248809,-71.121154,2.0,88.0
12277,42.247806,-71.12166,2.0,83.0
12278,42.247084,-71.117378,1.0,34.0
12279,42.234151,-71.133297,1.0,57.0
12280,42.234678,-71.133076,2.0,174.0
12281,42.249488,-71.121844,2.0,105.0
12282,42.247207,-71.124309,3.0,162.89999999999998
12283,42.243458,-71.121205,3.0,134.10000000000002
12284,42.244747,-71.120578,3.0,114.89999999999999
12286,42.360708,-71.065993,1.0,352.0
12287,42.358346,-71.065662,4.0,2663.2
12288,42.360072,-71.06638,6.0,1501.8000000000002
12289,42.361629,-71.06686,4.0,312.8
12290,42.358295,-71.066442,11.0,838.2
12291,42.35933,-71.065875,10.0,706.0
12292,42.360411,-71.067805,2.0,233.0
12293,42.357081,-71.065396,4.0,423.2
12294,42.358242,-71.06508,1.0,265.0
12295,42.357332,-71.068433,4.0,394.0
12296,42.358829,-71.065422,3.0,186.89999999999998
12297,42.36108,-71.069446,3.0,585.0
12298,42.358837,-71.06745,5.0,2380.0
12299,42.360631,-71.065109,11.0,1610.4
12300,42.358708,-71.064388,2.0,251.0
12301,42.357008,-71.068284,3.0,338.1
12302,42.357474,-71.065987,1.0,293.0
12303,42.360513,-71.064508,5.0,486.0
12304,42.361906,-71.065534,22.0,950.4000000000001
12305,42.357558,-71.067399,6.0,2173.2
12306,42.359299,-71.067216,10.0,1995.0
12307,42.36032,-71.067406,6.0,891.0
12308,42.358703,-71.062857,13.0,2961.4
12309,42.242274,-71.140288,1.0,45.0
12311,42.242438,-71.138096,1.0,89.0
12313,42.242141,-71.138603,1.0,25.0
12314,42.257355,-71.147276,2.0,265.0
12316,42.264619,-71.151359,1.0,22.0
12317,42.243298,-71.138063,1.0,37.0
12318,42.256127,-71.14408,1.0,97.0
12319,42.264242,-71.148007,1.0,30.0
12320,42.263859,-71.149243,1.0,459.0
12321,42.262372,-71.149423,1.0,30.0
12322,42.263155,-71.15457,1.0,192.0
12324,42.263433,-71.15365,1.0,57.0
12325,42.241983,-71.138105,2.0,66.0
12329,42.265043,-71.154254,2.0,53.0
12330,42.242232,-71.137096,1.0,35.0
12332,42.243205,-71.14117,1.0,93.0
12333,42.26137,-71.15221,1.0,94.0
12334,42.260794,-71.150681,1.0,41.0
12335,42.262026,-71.149915,1.0,36.0
12336,42.242459,-71.140846,3.0,225.89999999999998
12337,42.263532,-71.148654,1.0,85.0
12338,42.257025,-71.147856,3.0,131.10000000000002
12339,42.243287,-71.140026,1.0,21.0
12340,42.263902,-71.152667,1.0,62.0
12341,42.242803,-71.134237,2.0,118.0
12342,42.241935,-71.137267,5.0,234.0
12343,42.262343,-71.151777,1.0,17.0
12344,42.241607,-71.134875,1.0,98.0
12346,42.242748,-71.134899,2.0,95.0
12350,42.241771,-71.138634,1.0,40.0
12351,42.261343,-71.151301,3.0,225.0
12352,42.25664,-71.146729,1.0,123.0
12353,42.242437,-71.139537,1.0,21.0
12354,42.255806,-71.145707,2.0,97.0
12357,42.244168,-71.136286,1.0,34.0
12359,42.262891,-71.153461,2.0,117.0
12360,42.263763,-71.153161,1.0,35.0
12361,42.242396,-71.141327,2.0,58.0
12363,42.263126,-71.15322,3.0,66.0
12364,42.241911,-71.139536,1.0,52.0
12365,42.263453,-71.152204,1.0,27.0
12366,42.26363,-71.154522,1.0,86.0
12367,42.263695,-71.147376,2.0,59.0
12370,42.263917,-71.150269,1.0,41.0
12371,42.273684,-71.078079,3.0,144.89999999999998
12372,42.274242,-71.066187,4.0,125.2
12373,42.268075,-71.073265,2.0,90.0
12374,42.274301,-71.074932,1.0,202.0
12375,42.274576,-71.073718,1.0,20.0
12376,42.272207,-71.064555,5.0,233.0
12377,42.27355,-71.074258,2.0,160.0
12378,42.265997,-71.085719,3.0,120.0
12379,42.268944,-71.073659,2.0,112.0
12380,42.273499,-71.063687,4.0,155.2
12381,42.271597,-71.077575,1.0,193.0
12382,42.274593,-71.078909,1.0,55.0
12383,42.274645,-71.07207,1.0,45.0
12385,42.275705,-71.06841,2.0,105.0
12386,42.275145,-71.062934,2.0,135.0
12387,42.268869,-71.070569,1.0,55.0
12388,42.267409,-71.089096,2.0,233.0
12389,42.266539,-71.083784,2.0,125.0
12390,42.279246,-71.060757,1.0,66.0
12391,42.271985,-71.067832,8.0,483.2
12392,42.268191,-71.0732,1.0,65.0
12393,42.27314,-71.064396,1.0,70.0
12394,42.272687,-71.073618,2.0,70.0
12395,42.271259,-71.068688,4.0,616.8
12396,42.27385,-71.075756,1.0,26.0
12397,42.26939,-71.075369,1.0,35.0
12398,42.268734,-71.074403,2.0,91.0
12399,42.274274,-71.062716,1.0,50.0
12400,42.272344,-71.075227,2.0,70.0
12401,42.27242,-71.066412,1.0,67.0
12403,42.26636,-71.084838,1.0,35.0
12406,42.274222,-71.079614,2.0,60.0
12407,42.273981,-71.06304,1.0,60.0
12408,42.269595,-71.070889,3.0,170.10000000000002
12409,42.272885,-71.065091,1.0,75.0
12410,42.26734,-71.082425,1.0,60.0
12411,42.268866,-71.069032,2.0,238.0
12414,42.267151,-71.089116,1.0,55.0
12415,42.273907,-71.070366,1.0,105.0
12416,42.271694,-71.068077,1.0,120.0
12419,42.30967,-71.049145,1.0,100.0
12420,42.311995,-71.056332,1.0,50.0
12421,42.312894,-71.053075,2.0,365.0
12422,42.312557,-71.051803,4.0,292.0
12423,42.317846,-71.057404,3.0,168.0
12424,42.309276,-71.046983,1.0,70.0
12426,42.31494,-71.053945,1.0,35.0
12427,42.312994,-71.050128,3.0,324.9
12428,42.314078,-71.054153,1.0,45.0
12430,42.316344,-71.052595,1.0,160.0
12431,42.315671,-71.053043,3.0,501.0
12432,42.310421,-71.046993,1.0,62.0
12433,42.310449,-71.050931,3.0,195.0
12434,42.315533,-71.054424,1.0,366.0
12435,42.3191,-71.059875,2.0,245.0
12436,42.315162,-71.055332,1.0,100.0
12437,42.31449,-71.054754,1.0,50.0
12438,42.311574,-71.050923,1.0,75.0
12439,42.320754,-71.055851,7.0,679.6999999999999
12441,42.316386,-71.0536,2.0,190.0
12443,42.31249,-71.054882,1.0,99.0
12444,42.3173,-71.057923,4.0,241.2
12445,42.315663,-71.056685,2.0,290.0
12446,42.308957,-71.051123,2.0,205.0
12447,42.317987,-71.058191,2.0,155.0
12448,42.317466,-71.059156,1.0,100.0
12449,42.312331,-71.050991,2.0,100.0
12450,42.313604,-71.052821,2.0,90.0
12451,42.312652,-71.058129,1.0,133.0
12452,42.313204,-71.05517,1.0,160.0
12453,42.314057,-71.057663,4.0,255.2
12455,42.316758,-71.056708,1.0,305.0
12456,42.315784,-71.053651,5.0,636.0
12457,42.317464,-71.060309,1.0,48.0
12459,42.313421,-71.056643,1.0,125.0
12460,42.315155,-71.053228,1.0,115.0
12461,42.312514,-71.04871,5.0,274.0
12462,42.309433,-71.049807,2.0,225.0
12464,42.313219,-71.054455,4.0,470.0
12465,42.310876,-71.050779,1.0,94.0
12466,42.311507,-71.055367,1.0,110.0
12467,42.317914,-71.059611,1.0,70.0
12468,42.310732,-71.052389,3.0,257.1
12469,42.31528,-71.052524,1.0,55.0
12471,42.319391,-71.056749,2.0,48.0
12472,42.314749,-71.053937,1.0,130.0
12473,42.319372,-71.05849,4.0,296.8
12474,42.316876,-71.060195,1.0,75.0
12475,42.319439,-71.055919,2.0,111.0
12476,42.312625,-71.055504,3.0,270.9
12477,42.310023,-71.051373,1.0,150.0
12478,42.313887,-71.056653,1.0,130.0
12480,42.316181,-71.055795,1.0,120.0
12482,42.314453,-71.053288,1.0,45.0
12483,42.311337,-71.054621,1.0,140.0
12485,42.318968,-71.061399,1.0,70.0
12489,42.316073,-71.052575,1.0,275.0
12491,42.313051,-71.053749,1.0,186.0
12492,42.31257,-71.051783,1.0,70.0
12493,42.314195,-71.055594,2.0,365.0
12494,42.311132,-71.05142,3.0,210.0
12495,42.319088,-71.057128,2.0,595.0
12496,42.308897,-71.048404,1.0,80.0
12497,42.313641,-71.055016,1.0,98.0
12500,42.317452,-71.056718,1.0,130.0
12503,42.311538,-71.05356,1.0,108.0
12504,42.313663,-71.05823,5.0,410.0
12505,42.318615,-71.056734,3.0,219.89999999999998
12506,42.316812,-71.05612,1.0,140.0
12507,42.319131,-71.057783,5.0,255.0
12508,42.312655,-71.05122,1.0,82.0
12509,42.311831,-71.04908,4.0,245.2
12510,42.310067,-71.053105,2.0,195.0
12511,42.314635,-71.052607,5.0,250.0
12512,42.316947,-71.060598,1.0,70.0
12513,42.311373,-71.047619,1.0,305.0
12515,42.309256,-71.046345,2.0,215.0
12517,42.31161,-71.057515,2.0,397.0
12518,42.317985,-71.059961,1.0,185.0
12519,42.319568,-71.055365,2.0,50.0
12521,42.314764,-71.055893,1.0,70.0
12522,42.315245,-71.107934,3.0,210.89999999999998
12523,42.309208,-71.116103,3.0,198.89999999999998
12524,42.313608,-71.097172,3.0,297.0
12525,42.313583,-71.10948,2.0,327.0
12526,42.313025,-71.09906,1.0,47.0
12527,42.311936,-71.112481,3.0,158.10000000000002
12528,42.315061,-71.101152,8.0,412.0
12529,42.312059,-71.111022,1.0,166.0
12530,42.31456,-71.10169,2.0,124.0
12537,42.319255,-71.10331,1.0,65.0
12538,42.310744,-71.119233,4.0,172.0
12539,42.318005,-71.100971,2.0,163.0
12540,42.312679,-71.112189,1.0,143.0
12541,42.309467,-71.113679,1.0,66.0
12543,42.311574,-71.110833,4.0,150.0
12544,42.316392,-71.102179,2.0,195.0
12545,42.310971,-71.111579,3.0,173.10000000000002
12548,42.311991,-71.112736,5.0,324.0
12550,42.310862,-71.115977,1.0,58.0
12551,42.312244,-71.111128,1.0,341.0
12554,42.312975,-71.113157,1.0,49.0
12555,42.316078,-71.099901,2.0,108.0
12556,42.318611,-71.103874,2.0,427.0
12557,42.313818,-71.111951,1.0,43.0
12558,42.313166,-71.110847,6.0,444.0
12560,42.31563,-71.102315,1.0,41.0
12561,42.310226,-71.118153,1.0,53.0
12563,42.309451,-71.120139,1.0,61.0
12564,42.309375,-71.112362,1.0,32.0
12565,42.311458,-71.098874,3.0,177.89999999999998
12566,42.314143,-71.098841,1.0,73.0
12568,42.312807,-71.109978,2.0,201.0
12569,42.315259,-71.100278,1.0,34.0
12573,42.310844,-71.118552,2.0,121.0
12574,42.311916,-71.111858,1.0,89.0
12575,42.312663,-71.10012,1.0,89.0
12577,42.316847,-71.102853,2.0,235.0
12578,42.312804,-71.09848,3.0,360.9
12581,42.311951,-71.100155,3.0,228.89999999999998
12582,42.316537,-71.099838,1.0,156.0
12583,42.315019,-71.10001,1.0,679.0
12585,42.310152,-71.120168,1.0,33.0
12586,42.312391,-71.099435,6.0,379.79999999999995
12587,42.314165,-71.100999,1.0,185.0
12589,42.310041,-71.114289,1.0,15.0
12591,42.316235,-71.102912,1.0,102.0
12592,42.310482,-71.112355,3.0,126.89999999999999
12593,42.30958,-71.112935,1.0,68.0
12595,42.31406,-71.11265,5.0,145.0
12596,42.310022,-71.115832,1.0,87.0
12598,42.314072,-71.099995,1.0,137.0
12599,42.313797,-71.100879,1.0,250.0
12600,42.308601,-71.11389,8.0,633.6
12602,42.314789,-71.100356,2.0,226.0
12604,42.314953,-71.115173,6.0,451.20000000000005
